Year,Month,DPM_t_C_ha,RPM_t_C_ha,BIO_t_C_ha,HUM_t_C_ha,IOM_t_C_ha,SOC_t_C_ha,deltaC
2041,1,0.1994198018963623,4.2202158811094215,0.5962906509002672,20.402016258046864,3.2385119089292025,28.656454500882116,-117.56732192871166
2041,2,0.08886385413263596,4.119109843810327,0.5920659188793207,20.40046605536142,3.2385119089292025,28.439017581112903,-118.46727644384015
2041,3,0.037713517160216516,4.014546846375091,0.581171838498821,20.390962509528308,3.2385119089292025,28.262906620491638,-119.20601890090377
2041,4,0.016479994090375732,3.91606895709396,0.568164024850165,20.378235643032863,3.2385119089292025,28.117460527996567,-119.82346380230268
2041,5,0.010348164529633892,3.861779908998031,0.5603531444089871,20.370282617889,3.2385119089292025,28.041275744754852,-120.15344166401798
2041,6,0.006719747183458719,3.812081763618679,0.5530221289326303,20.362574467953582,3.2385119089292025,27.97291001661755,-120.45184307016011
2041,7,0.0028791064368751487,3.716373465914311,0.5388675103362085,20.346788923399874,3.2385119089292025,27.84342091501647,-121.0125129390498
2041,8,0.000389577271274708,3.4999305560657055,0.507832994856468,20.30735647871258,3.2385119089292025,27.55402151583523,-122.27221518581499
2041,9,5.066368969401967e-05,3.2921720498427227,0.47830170788368076,20.26510192371085,3.2385119089292025,27.27413825405615,-123.51518765853552
2041,10,1.814642558203653,4.509178316000527,0.47186797728033414,20.255796328569485,3.2385119089292025,30.289997088983203,-111.22116128869087
2041,11,0.849380196643704,4.407646346652615,0.5575863646941701,20.35276162077146,3.2385119089292025,29.405886437691148,-114.56711699612576
2041,12,0.410883579171918,4.312660197921707,0.5886790670492792,20.390355331234225,3.2385119089292025,28.941090084306328,-116.40910489058565
2042,1,0.1994198018963623,4.220138706941772,0.5962826256902383,20.402019320253252,3.2385119089292025,28.656372363710826,-117.56765820575698
2042,2,0.08886385413263596,4.119034518546737,0.5920580911123657,20.400468854984876,3.2385119089292025,28.438937227705814,-118.46761049053612
2042,3,0.037713517160216516,4.0144734332322365,0.5811642143003799,20.39096503794981,3.2385119089292025,28.262828111571846,-119.20634938315334
2042,4,0.016479994090375732,3.915997344794795,0.5681565922976753,20.37823791633566,3.2385119089292025,28.11738375644771,-119.82379034531465
2042,5,0.010348164529633892,3.861709289470851,0.56034581867003,20.370284750569937,3.2385119089292025,28.041199932169654,-120.15376589374316
2042,6,0.006719747183458719,3.812012052910648,0.55301490098117,20.362576471986472,3.2385119089292025,27.97283508199095,-120.45216512352097
2042,7,0.0028791064368751487,3.716305505403052,0.5388604678747285,20.34679068017208,3.2385119089292025,27.843347668815937,-121.0128306936149
2042,8,0.000389577271274708,3.499866553598746,0.5078263552491432,20.307357678985788,3.2385119089292025,27.553952074034154,-122.2725228558238
2042,9,5.066368969401967e-05,3.292111846610267,0.4782954550964007,20.265102591409814,3.2385119089292025,27.274072465735376,-123.51548521472833
2042,10,1.814642558203653,4.5091189016508935,0.4718618094505354,20.255796885471955,3.2385119089292025,30.28993206370624,-111.22139971676536
2042,11,0.849380196643704,4.407588270120096,0.5575803392353256,20.35276199012742,3.2385119089292025,29.405822705055744,-114.56736497814668
2042,12,0.410883579171918,4.312603372956515,0.5886731747596393,20.390355525360047,3.2385119089292025,28.941027561177318,-116.40935606741098
2043,1,0.1994198018963623,4.220083101068802,0.5962768629658731,20.402019343925666,3.2385119089292025,28.656311018785903,-117.56790959279184
2043,2,0.08886385413263596,4.118980244854306,0.5920524693872561,20.400468692700105,3.2385119089292025,28.438877170003504,-118.46786040434043
2043,3,0.037713517160216516,4.014420537269504,0.5811587379766631,20.390964683679993,3.2385119089292025,28.262769385015577,-119.20659683783697
2043,4,0.016479994090375732,3.915945746383931,0.5681512528892024,20.378237381539954,3.2385119089292025,28.117326283832664,-119.82403505228012
2043,5,0.010348164529633892,3.8616584063764536,0.5603405555921513,20.370284116298514,3.2385119089292025,28.041143151725954,-120.15400898153405
2043,6,0.006719747183458719,3.811961824642647,0.5530097077916658,20.362575746730244,3.2385119089292025,27.972778935277216,-120.4524066860293
2043,7,0.0028791064368751487,3.7162565381945787,0.5388554072552572,20.34678978010512,3.2385119089292025,27.843292740921033,-121.01306924034894
2043,8,0.000389577271274708,3.499820438257876,0.5078215825327798,20.307356385801565,3.2385119089292025,27.553899892792696,-122.2727543208919
2043,9,5.066368969401967e-05,3.292068468710663,0.4782909589571926,20.265100922439693,3.2385119089292025,27.274022922726445,-123.51570957371516
2043,10,1.814642558203653,4.509076092160634,0.4718573741056006,20.255795138374538,3.2385119089292025,30.289883071773627,-111.22157960786161
2043,11,0.849380196643704,4.407546424559747,0.5575760057706691,20.35276011083466,3.2385119089292025,29.40577464673798,-114.56755223389226
2043,12,0.410883579171918,4.312562429180998,0.588668936605261,20.390353522611413,3.2385119089292025,28.94098037649879,-116.40954589258412
2044,1,0.1994198018963623,4.220043035679011,0.5962727175553049,20.40201722114319,3.2385119089292025,28.65626468520307,-117.56809973703098
2044,2,0.08886385413263596,4.118941139333136,0.5920484249168568,20.400466439033647,3.2385119089292025,28.438831766345476,-118.46804961587453
2044,3,0.037713517160216516,4.014382424436236,0.5811547976123674,20.39096229496454,3.2385119089292025,28.262724943102562,-119.20678438181076
2044,4,0.016479994090375732,3.91590856846848,0.5681474105708848,20.378234865911605,3.2385119089292025,28.117282747970545,-119.82422070261833
2044,5,0.010348164529633892,3.86162174386399,0.5603367679469115,20.37028153076809,3.2385119089292025,28.041100116037825,-120.15419351040224
2044,6,0.006719747183458719,3.811925633948598,0.5530059702094281,20.362573097285416,3.2385119089292025,27.9727363575561,-120.45259015652965
2044,7,0.0028791064368751487,3.7162212561247236,0.5388517646351163,20.346787007922966,3.2385119089292025,27.84325104404888,-121.01325061529134
2044,8,0.000389577271274708,3.499787211028293,0.5078181461199381,20.307353337932934,3.2385119089292025,27.55386018128164,-122.27293076829737
2044,9,5.066368969401967e-05,3.292037213874382,0.47828772071044307,20.265097611476946,3.2385119089292025,27.273985118680667,-123.5158810730077
2044,10,1.814642558203653,4.50904524687717,0.47185417944832875,20.25579177276556,3.2385119089292025,30.28984566622391,-111.22171722685515
2044,11,0.849380196643704,4.40751627381133,0.5575728841610674,20.352756652813948,3.2385119089292025,29.40573791635925,-114.56769563138114
2044,12,0.410883579171918,4.31253292819058,0.588665883340618,20.390349978347334,3.2385119089292025,28.94094427797965,-116.40969140318514
2045,1,0.1994198018963623,4.220014167586966,0.5962697308021019,20.402013593083897,3.2385119089292025,28.65622920229853,-117.56824564083068
